Course,Section,Faculty,Capacity,Timing
GEN722,620,MAAHC,0/40,TR 11:50 AM - 01:20 PM
GEN722,621,TBA,0/40,MW 01:30 PM - 03:00 PM
GEN722,622,TAA,2/40,ST 10:10 AM - 11:40 AM
GEN722,623,TAA,3/40,ST 11:50 AM - 01:20 PM
GEN722,624,NAB,0/40,MW 08:30 AM - 10:00 AM
GEN722,625,DMEJ,0/40,MW 11:50 AM - 01:20 PM
GEN722,626,DMEJ,0/40,MW 01:30 PM - 03:00 PM
GEN722,627,NAB,8/40,MW 10:10 AM - 11:40 AM
GEN722,628,TBA,0/40,MW 03:10 PM - 04:40 PM
GEN722,629,USRA,2/40,ST 10:10 AM - 11:40 AM
MAT710,01,UM,0/40,MW 03:10 PM - 04:40 PM
MAT710,02,UM,1/15,MW 11:50 AM - 01:20 PM
MAT710,03,KMM,0/40,ST 03:10 PM - 04:40 PM
MAT710,04,ABONTI,0/40,S 08:00 AM - 10:00 AM
MAT710,04,ABONTI,0/40,T 08:30 AM - 10:00 AM
MAT710,05,SADIA,1/40,MW 03:10 PM - 04:40 PM
MAT710,06,SADIA,2/20,T 01:30 PM - 03:00 PM
MAT710,06,SADIA,2/20,S 01:30 PM - 03:00 PM
MAT710,07,PPC,6/40,T 03:10 PM - 04:40 PM
MAT710,07,PPC,6/40,R 03:10 PM - 04:10 PM
MAT710,08,MARF,0/40,TR 08:30 AM - 10:00 AM
MAT710,09,STO,1/40,R 01:30 PM - 03:00 PM
MAT710,09,STO,1/40,S 01:30 PM - 03:00 PM
MAT710,010,ABONTI,0/40,ST 03:10 PM - 04:40 PM
MAT710,011,MARF,0/40,T 10:10 AM - 11:40 AM
MAT710,011,MARF,0/40,R 10:10 AM - 11:40 AM
MAT710,012,TBA,0/0,MW 03:10 PM - 04:40 PM
MAT711,01,AKH,0/40,SR 10:10 AM - 11:40 AM
MAT711,02,MAAM,0/40,MW 03:10 PM - 04:40 PM
MAT711,03,MAAM,1/40,T 01:30 PM - 03:00 PM
MAT711,03,MAAM,1/40,R 01:30 PM - 03:00 PM
MAT711,04,GQH,0/40,SR 10:10 AM - 11:40 AM
MAT711,05,SADMAN,1/40,MW 03:10 PM - 04:40 PM
MAT711,06,AKH,0/40,ST 03:10 PM - 04:40 PM
MAT711,07,KMA,1/40,ST 01:30 PM - 03:00 PM
MAT711,08,SADMAN,0/40,R 04:50 PM - 06:20 PM
MAT711,08,SADMAN,0/40,S 04:50 PM - 06:20 PM
MAT711,09,SADIA,2/40,ST 04:50 PM - 06:20 PM
MAT711,010,SANJANA,2/40,TR 08:30 AM - 10:00 AM
MAT711,011,MOAK,8/40,TR 08:30 AM - 10:00 AM
MAT721,11,PKA,1/40,ST 03:10 PM - 04:40 PM
MAT721,12,TMNA,1/40,MW 01:30 PM - 03:00 PM
MAT721,13,IMSR,0/40,MW 01:30 PM - 03:00 PM
MAT721,14,UM,1/40,R 10:10 AM - 11:40 AM
MAT721,14,UM,1/40,S 10:10 AM - 11:40 AM
MAT721,15,SYJ,1/40,MW 08:30 AM - 10:00 AM
MAT721,16,BKN,1/40,MW 01:30 PM - 03:00 PM
MAT721,17,PAG,2/40,TR 03:10 PM - 04:40 PM
MAT721,18,MOAK,7/40,TR 10:10 AM - 11:40 AM
MAT721,19,SSM,0/40,MW 01:30 PM - 03:00 PM
MAT721,110,SEH,0/40,MW 10:10 AM - 11:40 AM
MAT721,111,MASM,0/40,MW 01:30 PM - 03:00 PM
MDS502,1,DIAK,0/40,F 09:00 AM - 12:00 PM
MDS510,1,DZK,0/40,F 02:30 PM - 05:30 PM
MDS695,1,TBA,0/40,F 09:00 AM - 10:00 AM
MDS699,1,TBA,0/40,F 09:00 AM - 10:00 AM
MED540,1,BB,0/40,A 10:00 AM - 01:00 PM
MED652,1,BB,0/40,A 02:30 PM - 05:30 PM
EEE101,1,DAH,0/30,TR 08:30 AM - 10:00 AM
EEE101,1,DAH,0/30,S 10:10 AM - 12:10 PM
EEE101,1,DAH,0/30,S 10:10 AM - 12:10 PM
EEE101,2,DAH,1/30,W 01:30 PM - 03:30 PM
EEE101,2,DAH,1/30,W 01:30 PM - 03:30 PM
EEE101,2,DMMUR,1/30,S 11:50 AM - 01:20 PM
EEE101,2,DMMUR,1/30,T 11:50 AM - 01:20 PM
EEE101,3,DMMUR,0/30,MW 10:10 AM - 11:40 AM
EEE101,3,DMMUR,0/30,S 08:00 AM - 10:00 AM
EEE101,3,DMMUR,0/30,S 08:00 AM - 10:00 AM
EEE102,1,KNS,4/30,T 01:30 PM - 03:30 PM
EEE102,1,KHA,4/30,MW 01:30 PM - 03:00 PM
EEE102,2,KHA,5/30,TR 11:50 AM - 01:20 PM
EEE102,2,KHA,5/30,S 01:30 PM - 03:30 PM
EEE105,1,RZS,7/30,S 01:30 PM - 03:00 PM
EEE105,1,RZS,7/30,R 01:30 PM - 03:30 PM
EEE105,1,RZS,7/30,T 01:30 PM - 03:00 PM
EEE105,2,RZS,9/30,W 11:50 AM - 01:20 PM
EEE105,2,RZS,9/30,R 10:10 AM - 12:10 PM
EEE105,2,RZS,9/30,M 11:50 AM - 01:20 PM
EEE165,1,RNS,1/5,TR 03:10 PM - 04:40 PM
EEE165,2,TBA,5/5,TR 04:50 PM - 06:20 PM
EEE165,3,TBA,5/5,R 03:10 PM - 04:40 PM
EEE165,3,TBA,5/5,T 03:10 PM - 04:40 PM
EEE201,1,HAB,1/30,MW 08:30 AM - 10:00 AM
EEE201,1,STDR,1/30,T 10:10 AM - 12:10 PM
EEE201,1,STDR,1/30,T 10:10 AM - 12:10 PM
EEE201,2,ADRN,10/30,W 08:00 AM - 10:00 AM
EEE201,2,ADRN,10/30,W 08:00 AM - 10:00 AM
EEE201,2,HAB,10/30,TR 08:30 AM - 10:00 AM
EEE201,3,DMMUR,2/30,MW 01:30 PM - 03:00 PM
EEE201,3,DMMUR,2/30,T 08:00 AM - 10:00 AM
EEE201,3,DMMUR,2/30,T 08:00 AM - 10:00 AM
EEE201,4,TBA,0/0,M 01:30 PM - 03:30 PM
EEE201,4,TBA,0/0,M 01:30 PM - 03:30 PM
EEE201,4,TBA,0/0,S 03:10 PM - 04:40 PM
EEE201,4,TBA,0/0,T 03:10 PM - 04:40 PM
EEE202,1,DMMAH,5/30,MW 01:30 PM - 03:00 PM
EEE202,1,DMMAH,5/30,S 01:30 PM - 03:30 PM
EEE202,2,KNS,0/30,T 10:10 AM - 12:10 PM
EEE202,2,KNS,0/30,SR 03:10 PM - 04:40 PM
EEE202,3,TBA,0/0,T 04:50 PM - 06:20 PM
EEE202,3,TBA,0/0,R 08:00 AM - 10:00 AM
EEE202,3,TBA,0/0,R 04:50 PM - 06:20 PM
EEE204,1,DMRK,2/30,S 11:50 AM - 01:20 PM
EEE204,1,DMRK,2/30,W 08:00 AM - 10:00 AM
EEE204,1,DMRK,2/30,R 11:50 AM - 01:20 PM
EEE204,2,DMRK,5/30,M 10:10 AM - 11:40 AM
EEE204,2,DMRK,5/30,R 08:00 AM - 10:00 AM
EEE204,2,DMRK,5/30,W 10:10 AM - 11:40 AM
EEE205,1,FMA,1/30,R 01:30 PM - 03:30 PM
EEE205,1,FMA,1/30,R 01:30 PM - 03:30 PM
EEE205,1,FMA,1/30,MW 01:30 PM - 03:00 PM
EEE205,2,STDR,3/30,S 10:10 AM - 11:40 AM
EEE205,2,RZS,3/30,T 10:10 AM - 12:10 PM
EEE205,2,STDR,3/30,R 10:10 AM - 11:40 AM
EEE300,1,ADRN,1/30,ST 03:10 PM - 04:40 PM
EEE300,2,ADRN,1/30,SR 11:50 AM - 01:20 PM
EEE301,1,SMNP,0/30,MW 03:10 PM - 04:40 PM
EEE301,1,KHA,0/30,S 10:10 AM - 12:10 PM
EEE301,2,KNS,1/30,R 10:10 AM - 12:10 PM
EEE301,2,KNS,1/30,R 10:10 AM - 12:10 PM
EEE301,2,SMNP,1/30,S 01:30 PM - 03:00 PM
EEE301,2,SMNP,1/30,R 01:30 PM - 03:00 PM
EEE303,1,DFP,0/30,T 03:10 PM - 04:40 PM
EEE303,1,DFP,0/30,S 03:10 PM - 04:40 PM
EEE303,2,DFP,2/30,MW 11:50 AM - 01:20 PM
EEE304,1,DRAH,4/30,TR 01:30 PM - 03:00 PM
EEE304,1,DRAH,4/30,R 08:00 AM - 10:00 AM
EEE304,1,DRAH,4/30,R 08:00 AM - 10:00 AM
EEE304,2,DRAH,0/30,T 10:10 AM - 12:10 PM
EEE304,2,DRAH,0/30,T 10:10 AM - 12:10 PM
EEE304,2,DRAH,0/30,MW 03:10 PM - 04:40 PM
EEE305,1,RNS,0/30,TR 01:30 PM - 03:00 PM
EEE306,1,MMAI,1/30,M 10:10 AM - 11:40 AM
EEE306,1,MMAI,1/30,T 08:00 AM - 10:00 AM
EEE306,1,MMAI,1/30,W 10:10 AM - 11:40 AM
EEE306,1,MMAI,1/30,T 08:00 AM - 10:00 AM
EEE306,2,RZS,1/30,M 08:00 AM - 10:00 AM
EEE306,2,MMAI,1/30,R 08:30 AM - 10:00 AM
EEE306,2,RZS,1/30,M 08:00 AM - 10:00 AM
EEE306,2,MMAI,1/30,S 08:30 AM - 10:00 AM
EEE307,1,KNS,0/30,MW 03:10 PM - 04:40 PM
EEE307,1,KNS,0/30,S 04:50 PM - 06:50 PM
EEE307,2,ADRN,14/30,M 01:30 PM - 03:30 PM
EEE307,2,ADRN,14/30,MW 10:10 AM - 11:40 AM
EEE308,1,STDR,3/30,SR 03:10 PM - 04:40 PM
EEE309,1,HAB,5/30,S 11:50 AM - 01:20 PM
EEE309,1,HAB,5/30,R 10:10 AM - 12:10 PM
EEE309,1,HAB,5/30,T 11:50 AM - 01:20 PM
EEE399,1,MMKR,2/30,MW 08:30 AM - 10:00 AM
EEE399,2,MMKR,0/0,MW 11:50 AM - 01:20 PM
EEE400,1,A,0/30,1DAH
EEE400,1,B,0/30,1TBA
EEE400,1,C,0/30,1TBA
EEE402,1,STDR,12/30,MW 04:50 PM - 06:20 PM
EEE402,1,STDR,12/30,T 01:30 PM - 03:30 PM
EEE402,1,STDR,12/30,T 01:30 PM - 03:30 PM
EEE403,1,MMAI,16/30,MW 08:30 AM - 10:00 AM
EEE413,1,DMRK,19/30,ST 08:30 AM - 10:00 AM
EEE416,1,DMMAH,12/30,SR 11:50 AM - 01:20 PM
EEE416,1,DMMAH,12/30,M 10:10 AM - 12:10 PM
EEE418,1,DMMAH,0/30,W 10:10 AM - 12:10 PM
EEE418,1,DMMAH,0/30,W 10:10 AM - 12:10 PM
EEE418,1,DAH,0/30,ST 01:30 PM - 03:00 PM
EEE421,1,DFP,6/30,MW 03:10 PM - 04:40 PM
EEE421,1,DFP,6/30,R 01:30 PM - 03:30 PM
EEE421,1,DFP,6/30,R 01:30 PM - 03:30 PM
EEE433,1,FMA,23/30,T 10:10 AM - 12:10 PM
EEE433,1,FMA,23/30,SR 10:10 AM - 11:40 AM
EEE436,1,FMA,8/30,M 08:30 AM - 10:00 AM
EEE436,1,FMA,8/30,W 08:30 AM - 10:00 AM
EEE441,1,SMNP,10/30,ST 04:50 PM - 06:20 PM
EEE447,1,DRAH,6/30,MW 01:30 PM - 03:00 PM
EEE447,1,SMNP,6/30,R 08:00 AM - 10:00 AM
EEE716,51,RNS,1/30,TR 03:10 PM - 04:40 PM
EEE716,52,TBA,1/30,TR 04:50 PM - 06:20 PM
EEE716,53,TBA,0/30,R 03:10 PM - 04:40 PM
EEE716,53,TBA,0/30,T 03:10 PM - 04:40 PM
CE100,1,KASB,0/0,R 09:00 AM - 11:00 AM
CE100,2,MRMK,0/0,T 03:10 PM - 05:10 PM
CE100,3,TBA,0/0,M 10:10 AM - 12:10 PM
CE100,4,TBA,0/0,T 10:10 AM - 12:10 PM
CE101,1,DMNH,0/0,MW 03:10 PM - 04:40 PM
CE101,2,DMTS,2/5,ST 10:10 AM - 11:40 AM
CE101,3,TAJWAR,0/5,MW 01:30 PM - 03:00 PM
CE101,4,TAJWAR,0/0,MW 03:10 PM - 04:40 PM
CE102,1,TAJWAR,0/5,T 01:30 PM - 03:30 PM
CE102,2,TAJWAR,1/5,R 01:30 PM - 03:30 PM
CE102,3,TBA,0/5,S 10:10 AM - 12:10 PM
CE103,1,MRMK,0/0,MW 11:50 AM - 01:20 PM
CE103,1,MRMK,0/0,S 10:10 AM - 12:10 PM
CE103,2,MRMK,0/0,S 03:10 PM - 05:10 PM
CE103,2,MRMK,0/0,ST 01:30 PM - 03:00 PM
CE103,3,TAJWAR,0/0,ST 10:10 AM - 11:40 AM
CE103,3,TAJWAR,0/0,S 12:10 PM - 02:10 PM
CE200,1,DMKT,1/5,M 10:10 AM - 12:10 PM
CE200,2,KASB,2/5,W 08:00 AM - 10:00 AM
CE201,1,DMTS,0/0,ST 03:10 PM - 04:40 PM
CE201,1,DMTS,0/0,M 03:10 PM - 05:10 PM
CE201,2,TBA,0/5,T 03:10 PM - 05:10 PM
CE201,2,TBA,0/5,MW 01:30 PM - 03:00 PM
CE203,1,TBA,0/10,MW 08:30 AM - 10:00 AM
CE203,2,MRMK,2/10,MW 01:30 PM - 03:00 PM
CE208,1,SAIFUL,2/10,S 11:50 AM - 01:50 PM
CE208,2,TBA,1/10,M 10:10 AM - 12:10 PM
CE211,1,DMNH,0/0,MW 10:10 AM - 11:40 AM
CE211,1,TBA,0/0,M 03:10 PM - 05:10 PM
CE211,2,TBA,3/10,W 03:10 PM - 05:10 PM
CE211,2,TBA,3/10,ST 10:10 AM - 11:40 AM
CE213,1,FYH,7/30,MW 10:10 AM - 11:40 AM
CE261,1,KASB,3/25,TR 11:50 AM - 01:20 PM
CE261,1,KASB,3/25,M 01:30 PM - 04:30 PM
CE301,1,SADIK,4/25,S 03:10 PM - 06:10 PM
CE301,1,SADIK,4/25,TR 10:10 AM - 11:40 AM
CE311,1,DMKT,1/30,MW 03:10 PM - 04:40 PM
CE315,1,SAIFUL,1/25,ST 10:10 AM - 11:40 AM
CE315,1,SAIFUL,1/25,M 11:50 AM - 02:50 PM
CE319,1,FYH,2/25,S 03:10 PM - 06:10 PM
CE319,1,FYH,2/25,MW 03:10 PM - 04:40 PM
CE331,1,SADIK,2/25,MW 10:10 AM - 11:40 AM
CE331,1,SADIK,2/25,S 11:50 AM - 02:50 PM
CE333,1,SADIK,0/0,TR 08:30 AM - 10:00 AM
CE341,1,DMKT,1/25,ST 01:30 PM - 03:00 PM
CE341,1,DMKT,1/25,T 03:10 PM - 06:10 PM
CE351,1,FYH,0/30,SR 10:10 AM - 11:40 AM
CE361,1,KASB,0/20,M 10:10 AM - 11:40 AM
CE361,1,KASB,0/20,W 10:10 AM - 11:40 AM
CE361,1,KASB,0/20,T 01:30 PM - 04:30 PM
CE401,1,TBA,20/30,MW 08:30 AM - 10:00 AM
CE408,1,SAIFUL,0/0,S 11:50 AM - 01:50 PM
CE408,2,TBA,0/0,M 10:10 AM - 12:10 PM
CE410,1,DMNH,19/30,S 08:00 AM - 10:00 AM
CE411,1,SAIFUL,9/30,MW 10:10 AM - 11:40 AM
CE412,1,DMNH,25/25,T 01:30 PM - 04:30 PM
CE415,1,TBA,30/30,R 10:10 AM - 12:10 PM
CE417,1,TBA,30/30,R 03:10 PM - 05:10 PM
CE431,1,SADIK,8/30,TR 08:30 AM - 10:00 AM
CE441,1,DMKT,7/30,MW 01:30 PM - 03:00 PM
CE451,1,FYH,0/0,SR 10:10 AM - 11:40 AM
CE453,1,DMTS,0/2,ST 11:50 AM - 01:20 PM
CE453,1,DMTS,0/2,W 03:10 PM - 06:20 PM
CE461,1,KASB,0/5,M 10:10 AM - 11:40 AM
CE461,1,KASB,0/5,T 01:30 PM - 04:30 PM
CE461,1,KASB,0/5,W 10:10 AM - 11:40 AM
CE463,1,TBA,0/5,SR 01:30 PM - 03:00 PM
CE710,01,KASB,0/0,R 09:00 AM - 11:00 AM
CE710,02,MRMK,0/25,T 03:10 PM - 05:10 PM
CE710,03,TBA,0/25,M 10:10 AM - 12:10 PM
CE710,04,TBA,0/25,T 10:10 AM - 12:10 PM
CE710,11,DMNH,4/30,MW 03:10 PM - 04:40 PM
CE710,12,DMTS,3/25,ST 10:10 AM - 11:40 AM
CE710,13,TAJWAR,0/25,MW 01:30 PM - 03:00 PM
CE710,14,TAJWAR,0/0,MW 03:10 PM - 04:40 PM
CE710,21,TAJWAR,3/25,T 01:30 PM - 03:30 PM
CE710,22,TAJWAR,0/25,R 01:30 PM - 03:30 PM
CE710,23,TBA,2/25,S 10:10 AM - 12:10 PM
CE710,31,MRMK,1/25,MW 11:50 AM - 01:20 PM
CE710,31,MRMK,1/25,S 10:10 AM - 12:10 PM
CE710,32,MRMK,1/25,S 03:10 PM - 05:10 PM
CE710,32,MRMK,1/25,ST 01:30 PM - 03:00 PM
CE710,33,TAJWAR,1/25,S 12:10 PM - 02:10 PM
CE710,33,TAJWAR,1/25,ST 10:10 AM - 11:40 AM
CE720,01,DMKT,0/25,M 10:10 AM - 12:10 PM
CE720,02,KASB,6/25,W 08:00 AM - 10:00 AM
CE720,11,DMTS,2/25,M 03:10 PM - 05:10 PM
CE720,11,DMTS,2/25,ST 03:10 PM - 04:40 PM
CE720,12,TBA,5/25,MW 01:30 PM - 03:00 PM
CE720,12,TBA,5/25,T 03:10 PM - 05:10 PM
CE720,31,TBA,0/20,MW 08:30 AM - 10:00 AM
CE720,32,MRMK,2/20,MW 01:30 PM - 03:00 PM
CE720,81,SAIFUL,2/20,S 11:50 AM - 01:50 PM
CE720,82,TBA,0/20,M 10:10 AM - 12:10 PM
CE721,11,TBA,3/25,M 03:10 PM - 05:10 PM
CE721,11,DMNH,3/25,MW 10:10 AM - 11:40 AM
CE721,12,TBA,0/20,W 03:10 PM - 05:10 PM
CE721,12,TBA,0/20,ST 10:10 AM - 11:40 AM
CE722,71,TBA,0/25,S 03:10 PM - 05:10 PM
CE722,71,TBA,0/25,TR 11:50 AM - 01:20 PM
CE722,72,TBA,0/25,TR 11:50 AM - 01:20 PM
CE722,72,TBA,0/25,T 03:10 PM - 05:10 PM
INF710,11,DDB,1/40,MW 11:50 AM - 01:20 PM
INF710,12,DDB,0/40,MW 08:30 AM - 10:00 AM
INF710,31,KMGH,2/40,SR 08:30 AM - 10:00 AM
INF710,32,KMGH,1/40,R 10:10 AM - 11:40 AM
INF710,32,KMGH,1/40,S 10:10 AM - 11:40 AM
INF710,51,ASHIK,0/40,MW 11:50 AM - 01:20 PM
INF710,52,ASHIK,0/40,MW 03:10 PM - 04:40 PM
INF710,61,DDB,1/40,ST 10:10 AM - 11:40 AM
INF710,62,DMSL,1/40,MW 10:10 AM - 11:40 AM
INF710,63,DMSL,0/40,MW 11:50 AM - 01:20 PM
INF710,71,RAISA,0/40,MW 04:50 PM - 06:20 PM
INF710,72,RAISA,0/40,TR 04:50 PM - 06:20 PM
INF720,11,NAZMUL,1/40,SR 01:30 PM - 03:00 PM
INF720,12,NAZMUL,2/40,SR 03:10 PM - 04:40 PM
INF720,31,ARSN,0/40,TR 11:50 AM - 01:20 PM
INF720,32,ARSN,0/40,ST 03:10 PM - 04:40 PM
INF720,33,ARSN,3/40,MW 10:10 AM - 11:40 AM
INF720,51,HNI,1/40,MW 11:50 AM - 01:20 PM
INF720,52,HNI,2/40,MW 03:10 PM - 04:40 PM
INF720,53,HNI,0/40,SR 11:50 AM - 01:20 PM
INF720,71,TBA,0/40,MW 08:30 AM - 10:00 AM
INF720,72,TBA,0/40,MW 10:10 AM - 11:40 AM
INF730,11,ARSN,0/40,MW 01:30 PM - 03:00 PM
INF730,21,RAISA,0/40,S 03:10 PM - 04:40 PM
INF730,21,RAISA,0/40,R 03:10 PM - 04:40 PM
INF730,22,RAISA,0/40,MW 03:10 PM - 04:40 PM
INF730,31,TBA,0/40,ST 11:50 AM - 01:20 PM
INF730,32,TBA,0/40,MW 03:10 PM - 04:40 PM
INF730,61,RRN,0/40,SR 10:10 AM - 11:40 AM
INF730,62,RRN,0/40,ST 03:10 PM - 04:40 PM
INF730,81,RRN,0/30,MW 10:10 AM - 11:40 AM
INF730,81,RRN,0/30,M 01:30 PM - 03:30 PM
INF730,82,RRN,0/30,R 01:30 PM - 03:30 PM
INF730,82,RRN,0/30,ST 11:50 AM - 01:20 PM
INF740,31,DMSL,0/30,SR 10:10 AM - 11:40 AM
INF740,31,DMSL,0/30,W 03:40 PM - 05:10 PM
INF740,41,ASHIK,0/30,M 08:00 AM - 10:00 AM
INF740,41,ASHIK,0/30,ST 04:50 PM - 06:20 PM
ISL302,1,HNI,0/40,MW 11:50 AM - 01:20 PM
ISL302,2,HNI,0/40,MW 03:10 PM - 04:40 PM
ISL302,3,HNI,0/40,SR 11:50 AM - 01:20 PM
ISL304,1,TBA,0/40,ST 11:50 AM - 01:20 PM
ISL304,2,TBA,0/40,MW 03:10 PM - 04:40 PM
ISL308,1,ARSN,0/40,MW 01:30 PM - 03:00 PM
ISL310,1,RRN,1/30,M 01:30 PM - 03:30 PM
ISL310,1,RRN,1/30,MW 10:10 AM - 11:40 AM
ISL310,2,RRN,0/30,ST 11:50 AM - 01:20 PM
ISL310,2,RRN,0/30,R 01:30 PM - 03:30 PM
ISL402,1,RAISA,0/40,S 03:10 PM - 04:40 PM
ISL402,1,RAISA,0/40,R 03:10 PM - 04:40 PM
ISL402,2,RAISA,0/40,MW 03:10 PM - 04:40 PM
ISL407,1,DMSL,1/30,SR 10:10 AM - 11:40 AM
ISL407,1,DMSL,1/30,W 03:40 PM - 05:10 PM
ISL498,1,TBA,0/40,A 10:10 AM - 11:00 AM
ISL499,1,TBA,4/40,F 01:00 PM - 02:00 PM
LAW101,1,TBA,0/0,S 05:15 PM - 06:30 PM
LAW101,1,TBA,0/0,W 05:15 PM - 06:30 PM
LAW102,2,FRS,1/1,ST 03:50 PM - 05:05 PM
LAW103,1,NADIA,2/3,MR 11:35 AM - 12:50 PM
LAW104,1,NADIA,4/4,SW 11:35 AM - 12:50 PM
LAW106,1,OISHE,17/40,M 03:50 PM - 05:05 PM
LAW106,1,OISHE,17/40,R 03:50 PM - 05:05 PM
LAW107,2,FRS,1/1,S 01:00 PM - 02:15 PM
LAW107,2,FRS,1/1,W 01:00 PM - 02:15 PM
LAW108,1,NBF,32/40,TR 10:10 AM - 11:25 AM
LAW108,2,MN,26/40,ST 10:10 AM - 11:25 AM
LAW201,1,OISHE,37/40,ST 11:35 AM - 12:50 PM
LAW201,2,OISHE,12/40,MW 02:25 PM - 03:40 PM
LAW202,1,NADIA,1/1,MR 02:25 PM - 03:40 PM
LAW203,2,FRS,1/1,TR 01:00 PM - 02:15 PM
LAW204,1,TBA,40/40,T 02:25 PM - 03:40 PM
LAW204,1,TBA,40/40,T 03:50 PM - 05:05 PM
LAW205,2,SKMR,2/2,MW 11:35 AM - 12:50 PM
LAW206,1,SKMR,22/40,TR 02:25 PM - 03:40 PM
LAW206,2,SKMR,40/41,TR 01:00 PM - 02:15 PM
LAW207,1,SMUA,18/40,S 03:50 PM - 05:05 PM
LAW207,1,SMUA,18/40,W 03:50 PM - 05:05 PM
LAW208,1,TBA,15/40,ST 05:15 PM - 06:30 PM
LAW209,1,MHSL,3/3,MW 05:15 PM - 06:30 PM
LAW301,1,TANBIR,38/40,ST 11:35 AM - 12:50 PM
LAW301,2,TANBIR,28/40,MW 08:45 AM - 10:00 AM
LAW302,1,SHSR,42/42,MW 01:00 PM - 02:15 PM
LAW303,1,SMUA,18/40,M 02:25 PM - 03:40 PM
LAW303,1,SMUA,18/40,W 02:25 PM - 03:40 PM
LAW304,1,NBF,41/41,MW 10:10 AM - 11:25 AM
LAW305,1,NAA,40/40,TR 10:10 AM - 11:25 AM
LAW305,2,NAA,31/40,MW 05:15 PM - 06:30 PM
LAW306,1,MHSL,27/40,TR 05:15 PM - 06:30 PM
LAW306,2,RMD,22/40,ST 10:10 AM - 11:25 AM
LAW307,1,RMD,20/40,MW 10:10 AM - 11:25 AM
LAW308,1,DMHN,41/41,MW 02:25 PM - 03:40 PM
LAW309,1,DNTM,40/41,ST 01:00 PM - 02:15 PM
LAW309,2,MN,40/40,MW 10:10 AM - 11:25 AM
LAW310,1,SAMIDUL,40/40,F 08:00 AM - 10:30 AM
LAW310,2,NADIA,26/40,ST 03:50 PM - 05:05 PM
LAW311,1,NAA,38/40,ST 11:35 AM - 12:50 PM
LAW311,2,SSB,16/40,T 02:25 PM - 03:40 PM
LAW311,2,SSB,16/40,R 02:25 PM - 03:40 PM
LAW312,1,DNTM,22/40,MW 01:00 PM - 02:15 PM
LAW401,1,SAMIDUL,33/40,F 10:40 AM - 01:40 PM
LAW401,2,MN,38/40,ST 03:50 PM - 05:05 PM
LAW401,3,TANBIR,16/40,MR 05:15 PM - 06:30 PM
LAW402,2,SSB,44/44,MW 03:50 PM - 05:05 PM
LAW402,3,TBA,42/44,A 10:50 AM - 01:20 PM
LAW403,1,DMHN,31/40,MW 01:00 PM - 02:15 PM
LAW403,2,RMD,39/40,MW 01:00 PM - 02:15 PM
LAW403,3,RMD,21/40,ST 08:45 AM - 10:00 AM
LAW404,1,TANBIR,23/40,MW 10:10 AM - 11:25 AM
LAW404,2,TANBIR,40/40,ST 10:10 AM - 11:25 AM
LAW404,3,MFQ,24/40,F 10:40 AM - 01:40 PM
LAW405,1,MFQ,41/41,F 08:00 AM - 10:30 AM
LAW405,2,SSB,31/40,MW 11:35 AM - 12:50 PM
LAW406,1,TBA,75/75,A 04:10 PM - 06:40 PM
LAW407,1,SSB,40/40,MW 10:10 AM - 11:25 AM
LAW407,2,TBA,29/40,A 08:00 AM - 10:30 AM
LAW408,1,SHSR,40/40,F 03:00 PM - 05:30 PM
LAW408,2,SHSR,37/40,F 05:40 PM - 08:10 PM
LAW409,1,AMF,40/40,A 10:50 AM - 01:20 PM
LAW409,2,AMF,36/40,A 01:30 PM - 04:00 PM
ACT101,1,NHN,1/10,SR 01:30 PM - 03:00 PM
ACT101,2,NHN,0/10,TR 04:50 PM - 06:20 PM
ACT101,3,THD,0/10,TR 08:30 AM - 10:00 AM
ACT101,4,TOMA,1/10,ST 11:50 AM - 01:20 PM
ACT101,5,TOMA,1/10,MW 11:50 AM - 01:20 PM
ACT101,6,TOMA,3/10,MW 03:10 PM - 04:40 PM
ACT101,7,FARIN,0/10,MW 08:30 AM - 10:00 AM
ACT101,8,FARIN,0/10,MW 11:50 AM - 01:20 PM
ACT101,9,TBA,0/0,R 01:30 PM - 03:00 PM
ACT101,9,TBA,0/0,S 01:30 PM - 03:00 PM
ACT101,10,TBA,0/0,TR 04:50 PM - 06:20 PM
ACT101,11,TBA,2/10,MW 08:30 AM - 10:00 AM
ACT101,12,TBA,0/0,ST 08:30 AM - 10:00 AM
ACT101,13,TBA,6/10,MW 10:10 AM - 11:40 AM
ACT101,14,TBA,0/0,MW 01:30 PM - 03:00 PM
ACT201,1,MRDI,1/28,S 10:10 AM - 11:40 AM
ACT201,1,MRDI,1/28,R 10:10 AM - 11:40 AM
ACT201,2,MRDI,0/28,SR 03:10 PM - 04:40 PM
ACT201,3,ZMD,0/28,MW 10:10 AM - 11:40 AM
ACT201,4,ZMD,4/28,MW 11:50 AM - 01:20 PM
ACT201,5,ZMD,0/28,TR 10:10 AM - 11:40 AM
ACT201,6,NHN,0/28,MW 03:10 PM - 04:40 PM
ACT201,7,NHN,0/28,MW 04:50 PM - 06:20 PM
ACT201,8,THD,5/28,MW 10:10 AM - 11:40 AM
ACT201,9,THD,5/28,MW 11:50 AM - 01:20 PM
ACT201,10,TOMA,4/28,TR 03:10 PM - 04:40 PM
ACT201,11,TBA,0/0,MW 04:50 PM - 06:20 PM
ACT201,12,TBA,0/0,M 01:30 PM - 03:00 PM
ACT201,12,TBA,0/0,W 01:30 PM - 03:00 PM
