"GEN","722627NAB","42/42MW 10:10 AM - 11:40 AMAB","3-702"
"GEN","722628TAHSAN","43/43SR 11:50 AM - 01:20 PMAB","1-502"
"GEN","722629FUAH","45/45ST 10:10 AM - 11:40 AMAB","1-601"
"GEN","722630TBA","42/42T 10:10 AM - 11:40 AMAB","2-702"
"GEN","722630TBA","42/42R 10:10 AM - 11:40 AMAB","3-801"
"MAT","71001UM","40/40MW 03:10 PM - 04:40 PMFUB-803"
"MAT","71002GQH","40/40MW 11:50 AM - 01:20 PMAB","3-602"
"MAT","71003KMM","30/30MW 03:10 PM - 04:40 PMFUB-602"
"MAT","71004KMA","38/38MW 01:30 PM - 03:00 PM","242 (Lecture Gallery)"
"MAT","71005SADIA","41/41T 03:10 PM - 04:40 PMFUB-402"
"MAT","71005SADIA","41/41R 03:10 PM - 04:40 PM","336"
"MAT","71006PPC","38/38TR 03:10 PM - 04:40 PMAB","3-901"
"MAT","71007MARF","37/37TR 08:30 AM - 10:00 AM","242 (Lecture Gallery)"
"MAT","71008STO","38/38S 01:30 PM - 03:00 PMAB","3-901"
"MAT","71008STO","38/38R 01:30 PM - 03:00 PMAB","3-602"
"MAT","71009AKH","38/38MW 01:30 PM - 03:00 PMAB","1-502"
"MAT","710010CYNTHIA","20/38S 08:30 AM - 10:00 AMAB","1-502"
"MAT","710010CYNTHIA","20/38R 08:30 AM - 10:00 AMFUB-702"
"MAT","710011CYNTHIA","40/40MW 10:10 AM - 11:40 AMFUB-502"
"MAT","71101GQH","44/44T 08:30 AM - 10:00 AMAB","3-901"
"MAT","71101GQH","44/44S 08:30 AM - 10:00 AMFUB-603"
"MAT","71102MAAM","42/42MW 03:10 PM - 04:40 PMFUB-502"
"MAT","71104MSNR","45/45T 01:30 PM - 03:00 PMAB","1-701"
"MAT","71104MSNR","45/45R 01:30 PM - 03:00 PMAB","3-702"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"MAT","71105ABONTI","49/49R 01:30 PM - 03:00 PMAB","3-401"
"MAT","71105ABONTI","49/49T 01:30 PM - 03:00 PMAB","1-501"
"MAT","71106SANJANA","47/47T 03:10 PM - 04:40 PMFUB-502"
"MAT","71106SANJANA","47/47R 03:10 PM - 04:40 PM","358"
"MAT","71107KMA","46/46MW 03:10 PM - 04:40 PM","354 (Lecture Gallery)"
"MAT","71108ABONTI","45/45R 08:30 AM - 10:00 AMFUB-601"
"MAT","71108ABONTI","45/45T 08:30 AM - 10:00 AMAB","1-501"
"MAT","71109NTM","45/45R 01:30 PM - 03:00 PMAB","3-1001"
"MAT","71109NTM","45/45T 01:30 PM - 03:00 PMAB","1-801"
"MAT","711010SANJANA","45/45MW 08:30 AM - 10:00 AMFUB-702"
"MAT","711011MOAK","45/45TR 08:30 AM - 10:00 AM","339"
"MAT","72112TMNA","41/41MW 08:30 AM - 10:00 AMFUB-104"
"MAT","72113KMM","40/40S 08:30 AM - 10:00 AM","433"
"MAT","72113KMM","40/40T 08:00 AM - 10:00 AMAB","3-502"
"MAT","72114UM","42/42ST 10:10 AM - 11:40 AMAB","3-801"
"MAT","72115SADIA","29/40T 04:50 PM - 06:20 PMFUB-602"
"MAT","72115SADIA","29/40R 04:50 PM - 06:20 PMFUB-302"
"MAT","72116TBA","0/0ST 03:10 PM - 04:40 PMInternship"
"MAT","72117PAG","46/46R 04:50 PM - 06:20 PM","359"
"MAT","72117PAG","46/46T 04:50 PM - 06:20 PM","336"
"MAT","72118MOAK","50/50TR 10:10 AM - 11:40 AM","354 (Lecture Gallery)"
"MAT","721110SEH","28/40TR 10:10 AM - 11:40 AM","358"
"MAT","721111MASM","45/46MW 04:50 PM - 06:20 PM","432"
"MDS","5011DIAK","6/40A 01:00 PM - 04:00 PM","226"
"MDS","5101DZK","14/40F 02:30 PM - 05:30 PM","338"
"MDS","5211BB","15/40A 09:30 AM - 12:30 PM","226"
"MDS","5311DIAK","16/40A 04:30 PM - 07:00 PM","338"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"MDS","6951TBA","4/20S 06:30 PM - 09:00 PMInternship"
"MDS","6991TBA","5/20S 06:30 PM - 09:00 PMProject"
"EEE","1011DAH","30/30TR 10:10 AM - 11:40 AM","223"
"EEE","1011KNS","30/30M 10:10 AM - 12:10 PM","548 (Electrical Circuit Lab)"
"EEE","1011KNS","30/30M 10:10 AM - 12:10 PM","559 (VLSI Lab)"
"EEE","1012DMMUR","28/30M 08:00 AM - 10:00 AM","548 (Electrical Circuit Lab)"
"EEE","1012DMMUR","28/30M 08:00 AM - 10:00 AM","559 (VLSI Lab)"
"EEE","1012DMMUR","28/30SR 08:30 AM - 10:00 AM","217"
"EEE","1013KHA","18/31TR 11:50 AM - 01:20 PM","221"
"EEE","1013DFP","18/31S 10:10 AM - 12:10 PM","548 (Electrical Circuit Lab)"
"EEE","1013DFP","18/31S 10:10 AM - 12:10 PM","559 (VLSI Lab)"
"EEE","1021KHA","31/31S 10:10 AM - 12:10 PM","449 (Telecommunication and Circuit "
"Lab)"
"EEE","1021KHA","31/31MW 01:30 PM - 03:00 PM","221"
"EEE","1022DMRK","30/30TR 08:30 AM - 10:00 AM","223"
"EEE","1022DMRK","30/30M 08:00 AM - 10:00 AM","449 (Telecommunication and Circuit "
"Lab)"
"EEE","1023ADRN","24/26ST 03:10 PM - 04:40 PMAB","3-401"
"EEE","1023ADRN","24/26M 04:50 PM - 06:50 PM","449 (Telecommunication and Circuit "
"Lab)"
"EEE","1051FMA","33/33S 01:30 PM - 03:00 PM","529 (C. Lab-1)"
"EEE","1051FMA","33/33R 01:30 PM - 03:30 PM","530 (C. Lab-2)"
"EEE","1051FMA","33/33T 01:30 PM - 03:00 PM","223"
"EEE","1052RZS","33/33W 11:50 AM - 01:20 PM","529 (C. Lab-1)"
"EEE","1052RZS","33/33R 10:10 AM - 12:10 PM","529 (C. Lab-1)"
"EEE","1052RZS","33/33M 11:50 AM - 01:20 PMAB","2-201"
"EEE","1053TBA","33/33S 08:30 AM - 10:00 AM","529 (C. Lab-1)"
"EEE","1053TBA","33/33M 04:50 PM - 06:50 PM","530 (C. Lab-2)"
"EEE","1053TBA","33/33R 08:30 AM - 10:00 AMAB","2-201"
"EEE","1651ASHIFUR","5/5TR 03:10 PM - 04:40 PM","550 (Lecture Gallery)"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"EEE","1652ASHIFUR","10/13TR 04:50 PM - 06:20 PM","550 (Lecture Gallery)"
"EEE","2011ADRN","30/30R 08:00 AM - 10:00 AM","548 (Electrical Circuit Lab)"
"EEE","2011ADRN","30/30R 08:00 AM - 10:00 AM","559 (VLSI Lab)"
"EEE","2011SMNP","30/30MW 08:30 AM - 10:00 AM","338"
"EEE","2012HAB","30/30T 08:00 AM - 10:00 AM","548 (Electrical Circuit Lab)"
"EEE","2012HAB","30/30T 08:00 AM - 10:00 AM","559 (VLSI Lab)"
"EEE","2012DMMUR","30/30MW 01:30 PM - 03:00 PM","217"
"EEE","2013DMMUR","30/30ST 11:50 AM - 01:20 PMFUB-403"
"EEE","2013DMMUR","30/30W 08:00 AM - 10:00 AM","548 (Electrical Circuit Lab)"
"EEE","2013DMMUR","30/30W 08:00 AM - 10:00 AM","559 (VLSI Lab)"
"EEE","2021DMMAH","30/30MW 10:10 AM - 11:40 AM","212"
"EEE","2021DMMAH","30/30S 01:30 PM - 03:30 PM","547 (Electronics Lab)"
"EEE","2022KNS","25/30T 10:10 AM - 12:10 PM","547 (Electronics Lab)"
"EEE","2022KNS","25/30SR 03:10 PM - 04:40 PMAB","2-202"
"EEE","2041RZS","30/30S 01:30 PM - 03:00 PM","530 (C. Lab-2)"
"EEE","2041RZS","30/30T 08:00 AM - 10:00 AM","534 (C. Lab-4)"
"EEE","2041RZS","30/30R 01:30 PM - 03:00 PMAB","2-301"
"EEE","2042RZS","30/30T 10:10 AM - 11:40 AM","530 (C. Lab-2)"
"EEE","2042RZS","30/30W 08:00 AM - 10:00 AM","530 (C. Lab-2)"
"EEE","2042RZS","30/30S 10:10 AM - 11:40 AMAB","2-202"
"EEE","2051DMRK","30/30MW 01:30 PM - 03:00 PM","226"
"EEE","2051DMRK","30/30S 08:00 AM - 10:00 AM","634 (Digital System Lab)"
"EEE","2052DMRK","30/30T 10:10 AM - 12:10 PM","634 (Digital System Lab)"
"EEE","2052TBA","30/30SR 04:50 PM - 06:20 PMAB","2-201"
"EEE","3001TBA","3/4ST 03:10 PM - 04:40 PMReading Course"
"EEE","3002ADRN","27/30TR 10:10 AM - 11:40 AMAB","3-301"
"EEE","3011SMNP","30/30MW 04:50 PM - 06:20 PMAB","2-202"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"EEE","3011KHA","30/30S 01:30 PM - 03:30 PM","548 (Electrical Circuit Lab)"
"EEE","3011KHA","30/30S 01:30 PM - 03:30 PM","558 (High Voltage Lab/Machines "
"Lab)"
"EEE","3012SMNP","30/30R 01:30 PM - 03:30 PM","548 (Electrical Circuit Lab)"
"EEE","3012SMNP","30/30R 01:30 PM - 03:30 PM","558 (High Voltage Lab/Machines "
"Lab)"
"EEE","3012SMNP","30/30ST 01:30 PM - 03:00 PMAB","2-201"
"EEE","3031DFP","35/35T 11:50 AM - 01:20 PMFUB-501"
"EEE","3031DFP","35/35R 11:50 AM - 01:20 PM","223"
"EEE","3032DFP","35/35MW 11:50 AM - 01:20 PMFUB-403"
"EEE","3041DRAH","26/30TR 01:30 PM - 03:00 PM","212"
"EEE","3041DRAH","26/30S 10:10 AM - 12:10 PM","532 (Power Systems Lab)"
"EEE","3041DRAH","26/30S 10:10 AM - 12:10 PM","529 (C. Lab-1)"
"EEE","3042DRAH","27/30T 08:00 AM - 10:00 AM","532 (Power Systems Lab)"
"EEE","3042DRAH","27/30T 08:00 AM - 10:00 AM","529 (C. Lab-1)"
"EEE","3042DRAH","27/30MW 03:10 PM - 04:40 PM","212"
"EEE","3051RNS","37/37T 03:10 PM - 04:40 PM","354 (Lecture Gallery)"
"EEE","3051RNS","37/37R 03:10 PM - 04:40 PM","338"
"EEE","3052TBA","0/0MW 04:50 PM - 06:20 PMAB","1-202"
"EEE","3061MMAI","30/30M 10:10 AM - 11:40 AMFUB-401"
"EEE","3061MMAI","30/30T 08:00 AM - 10:00 AM","546 (Switch Gear and Control Lab)"
"EEE","3061MMAI","30/30T 08:00 AM - 10:00 AM","533 (C. Lab-3)"
"EEE","3061MMAI","30/30W 10:10 AM - 11:40 AM","534 (C. Lab-4)"
"EEE","3062MMAI","30/30T 10:10 AM - 11:40 AMFUB-401"
"EEE","3062MMAI","30/30R 08:00 AM - 10:00 AM","546 (Switch Gear and Control Lab)"
"EEE","3062MMAI","30/30R 08:00 AM - 10:00 AM","530 (C. Lab-2)"
"EEE","3062MMAI","30/30S 10:10 AM - 11:40 AM","530 (C. Lab-2)"
"EEE","3071KNS","30/30MW 03:10 PM - 04:40 PMAB","2-201"
"EEE","3071KNS","30/30S 04:50 PM - 06:50 PM","449 (Telecommunication and Circuit "
"Lab)"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"EEE","3072ADRN","31/31M 01:30 PM - 03:30 PM","449 (Telecommunication and Circuit "
"Lab)"
"EEE","3072ADRN","31/31MW 10:10 AM - 11:40 AMAB","2-201"
"EEE","3081RNS","34/34T 01:30 PM - 03:00 PM","226"
"EEE","3081RNS","34/34R 01:30 PM - 03:00 PM","222"
"EEE","3082TBA","0/0ST 03:10 PM - 04:40 PMAB","1-502"
"EEE","3091HAB","30/30S 11:50 AM - 01:20 PM","221"
"EEE","3091HAB","30/30R 10:10 AM - 12:10 PM","559 (VLSI Lab)"
"EEE","3091HAB","30/30T 11:50 AM - 01:20 PM","212"
"EEE","3092HAB","22/22MW 01:30 PM - 03:00 PM","550 (Lecture Gallery)"
"EEE","3092HAB","22/22S 08:00 AM - 10:00 AM","559 (VLSI Lab)"
"EEE","3991MMKR","34/34MW 08:30 AM - 10:00 AM","550 (Lecture Gallery)"
"EEE","3992MMKR","0/0MW 01:30 PM - 03:00 PMInternship"
"EEE","400A","1HAB","7/12M 10:10 AM - 11:40 AM","429"
"EEE","400B","1TBA","23/30F 01:00 PM - 02:00 PMProject"
"EEE","400C","1TBA","20/35A 01:00 PM - 01:30 PMThesis"
"EEE","4021DRAH","30/30MW 01:30 PM - 03:00 PM","212"
"EEE","4021KNS","30/30T 01:30 PM - 03:30 PM","546 (Switch Gear and Control Lab)"
"EEE","4021KNS","30/30T 01:30 PM - 03:30 PM","559 (VLSI Lab)"
"EEE","4031MMAI","35/35MW 08:30 AM - 10:00 AM","212"
"EEE","4161DMMAH","30/30SR 11:50 AM - 01:20 PM","212"
"EEE","4161DMMAH","30/30M 01:30 PM - 03:30 PM","559 (VLSI Lab)"
"EEE","4181DMMAH","25/30W 01:30 PM - 03:30 PM","547 (Electronics Lab)"
"EEE","4181DMMAH","25/30W 01:30 PM - 03:30 PM","559 (VLSI Lab)"
"EEE","4181DAH","25/30TR 08:30 AM - 10:00 AM","338"
"EEE","4211DFP","30/30ST 03:10 PM - 04:40 PMAB","2-201"
"EEE","4211DFP","30/30R 01:30 PM - 03:30 PM","447 (Wireless and Microwave Lab)"
"EEE","4211DFP","30/30R 01:30 PM - 03:30 PM","559 (VLSI Lab)"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"EEE","4331FMA","30/30R 04:50 PM - 06:50 PM","529 (C. Lab-1)"
"EEE","4331FMA","30/30ST 04:50 PM - 06:20 PM","217"
"EEE","4361FMA","36/36M 04:50 PM - 06:20 PM","529 (C. Lab-1)"
"EEE","4361FMA","36/36W 04:50 PM - 06:20 PM","212"
"EEE","4411SMNP","35/35ST 04:50 PM - 06:20 PMAB","3-301"
"EEE","4451DAH","35/35MW 11:50 AM - 01:20 PM","338"
"EEE","4901TBA","5/20F 10:00 AM - 11:00 AMProject"
"EEE","71651ASHIFUR","33/35TR 03:10 PM - 04:40 PM","550 (Lecture Gallery)"
"EEE","71652ASHIFUR","15/27TR 04:50 PM - 06:20 PM","550 (Lecture Gallery)"
"CE_4511DMTS","23/25ST 11:50 AM - 01:20 PM","217"
"CE_4511DMTS","23/25W 03:10 PM - 06:20 PMLB-10A (Transportation Lab)"
"CE_4611KASB","12/35LB-10 (Fluid Mechanics Lab)"
"CE_4611KASB","12/35TR 08:30 AM - 10:00 AMLB-15 (Engineering Material Lab)"
"CE","1001MRMK","0/0R 08:00 AM - 10:00 AM","352 (Drawing Lab)"
"CE","1002KASB","0/0T 02:00 PM - 04:00 PM","352 (Drawing Lab)"
"CE","1003JTH","0/0R 02:01 PM - 04:01 PM","352 (Drawing Lab)"
"CE","1004TAJWAR","0/0M 09:00 AM - 11:00 AM","352 (Drawing Lab)"
"CE","1011DMNH","0/0MW 03:10 PM - 04:40 PMLB-10 (Fluid Mechanics Lab)"
"CE","1012MRMK","0/5ST 10:10 AM - 11:40 AMLB-10A (Transportation Lab)"
"CE","1013TAJWAR","0/5MW 01:30 PM - 03:00 PMLB-10A (Transportation Lab)"
"CE","1014DMTS","0/5ST 10:10 AM - 11:40 AMLB-9 (Environmental Engineering "
"Lab)"
"CE","1021TAJWAR","0/5W 10:10 AM - 12:10 PM","530 (C. Lab-2)"
"CE","1022MNZ","2/5R 01:30 PM - 03:30 PM","534 (C. Lab-4)"
"CE","1023MNZ","0/5R 03:31 PM - 05:30 PM","534 (C. Lab-4)"
"CE","1031MRMK","0/4ST 11:50 AM - 01:20 PMLB-10A (Transportation Lab)"
"CE","1031MRMK","0/4R 12:00 PM - 02:00 PM","352 (Drawing Lab)"
"CE","1032TAJWAR","1/5R 10:01 AM - 11:49 AM","352 (Drawing Lab)"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"CE","1032TAJWAR","1/5ST 10:10 AM - 11:40 AMLB-14 (Strength of Material Lab)"
"CE","2001MRMK","4/5M 01:00 PM - 03:00 PMLB-10 (Fluid Mechanics Lab)"
"CE","2002JTH","1/5W 08:00 AM - 10:00 AMLB-15 (Engineering Material Lab)"
"CE","2011DMTS","0/5ST 03:10 PM - 04:40 PMLB-10A (Transportation Lab)"
"CE","2011FYH","0/5M 03:10 PM - 05:10 PMLB-15 (Engineering Material Lab)"
"CE","2012FYH","2/5T 03:10 PM - 05:10 PMLB-15 (Engineering Material Lab)"
"CE","2012FYH","2/5ST 08:30 AM - 10:00 AMLB-10 (Fluid Mechanics Lab)"
"CE","2013MRMK","2/5MW 10:10 AM - 11:40 AMLB-15 (Engineering Material Lab)"
"CE","2013MRMK","2/5S 03:10 PM - 05:10 PMLB-15 (Engineering Material Lab)"
"CE","2031JTH","5/6ST 03:10 PM - 04:40 PMLB-9 (Environmental Engineering "
"Lab)"
"CE","2032DMRN","4/10TR 03:10 PM - 04:40 PMLB-14 (Strength of Material Lab)"
"CE","2081SAIFUL","9/9S 11:50 AM - 01:50 PMLB-15 (Engineering Material Lab)"
"CE","2082JTH","10/10S 10:10 AM - 12:10 PMLB-9A (Geotech Engineering Lab)"
"CE","2111DMNH","2/2MW 10:10 AM - 11:40 AMLB-10A (Transportation Lab)"
"CE","2111TAJWAR","2/2R 08:00 AM - 10:00 AMLB-14 (Strength of Material Lab)"
"CE","2112EIB","6/8R 10:10 AM - 12:10 PMLB-14 (Strength of Material Lab)"
"CE","2112EIB","6/8SR 08:00 AM - 10:00 AMLB-9 (Environmental Engineering "
"Lab)"
"CE","2131FYH","8/10MW 11:50 AM - 01:20 PM","352 (Drawing Lab)"
"CE","2132FYH","10/10SR 10:10 AM - 11:40 AMLB-15 (Engineering Material Lab)"
"CE","2611KASB","5/5TR 11:50 AM - 01:20 PMLB-15 (Engineering Material Lab)"
"CE","2611KASB","5/5S 03:00 PM - 05:00 PMLB-10 (Fluid Mechanics Lab)"
"CE","2612SADIK","5/5W 12:00 PM - 02:00 PMLB-10 (Fluid Mechanics Lab)"
"CE","2612SADIK","5/5ST 08:30 AM - 10:00 AMLB-10A (Transportation Lab)"
"CE","3011SADIK","32/32TR 01:30 PM - 03:00 PMLB-14 (Strength of Material Lab)"
"CE","3011SADIK","32/32M 08:00 AM - 10:00 AMLB-9 (Environmental Engineering "
"Lab)"
"CE","3111DMKT","22/40SR 03:10 PM - 04:40 PMLB-9A (Geotech Engineering Lab)"
"CE","3151SAIFUL","31/31ST 10:10 AM - 11:40 AMLB-10 (Fluid Mechanics Lab)"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"CE","3151SAIFUL","31/31M 11:50 AM - 02:50 PMLB-15 (Engineering Material Lab)"
"CE","3191TAJWAR","31/31S 12:00 PM - 02:00 PMLB-14 (Strength of Material Lab)"
"CE","3191TAJWAR","31/31ST 08:30 AM - 10:00 AMLB-14 (Strength of Material Lab)"
"CE","3311SADIK","30/30MW 10:10 AM - 11:40 AMLB-14 (Strength of Material Lab)"
"CE","3311SADIK","30/30S 11:50 AM - 02:50 PMLB-9 (Environmental Engineering "
"Lab)"
"CE","3331JTH","0/5MW 12:00 PM - 01:29 PMLB-10A (Transportation Lab)"
"CE","3411DMKT","31/31MW 03:10 PM - 04:40 PMLB-14 (Strength of Material Lab)"
"CE","3411DMKT","31/31T 03:10 PM - 06:10 PMLB-9A (Geotech Engineering Lab)"
"CE","3511FYH","31/35TR 11:50 AM - 01:20 PMLB-10 (Fluid Mechanics Lab)"
"CE","3611KASB","24/25MW 11:50 AM - 01:20 PMLB-9A (Geotech Engineering Lab)"
"CE","3611KASB","24/25W 08:00 AM - 11:00 AMLB-10 (Fluid Mechanics Lab)"
"CE","4011DFD","22/40MW 10:10 AM - 11:40 AMLB-9 (Environmental Engineering "
"Lab)"
"CE","4081SAIFUL","0/0S 11:50 AM - 01:50 PMLB-15 (Engineering Material Lab)"
"CE","4082JTH","0/0S 10:10 AM - 12:10 PMLB-9A (Geotech Engineering Lab)"
"CE","4101DMNH","4/30W 08:00 AM - 10:00 AMLB-10A (Transportation Lab)"
"CE","4111DMTS","16/40MW 11:50 AM - 01:20 PMLB-9 (Environmental Engineering "
"Lab)"
"CE","4121DMNH","24/25T 01:30 PM - 04:30 PM","534 (C. Lab-4)"
"CE","4151SAIFUL","19/40S 03:10 PM - 04:40 PM","352 (Drawing Lab)"
"CE","4171SAIFUL","18/40R 03:10 PM - 05:10 PMLB-10 (Fluid Mechanics Lab)"
"CE","4311JTH","11/35MW 12:00 PM - 01:29 PMLB-10A (Transportation Lab)"
"CE","4411DMKT","14/40SR 01:30 PM - 03:00 PMLB-10A (Transportation Lab)"
"CE","4511FYH","0/5TR 11:50 AM - 01:20 PMLB-10 (Fluid Mechanics Lab)"
"CE","4531DMTS","1/5W 03:10 PM - 06:20 PMLB-10A (Transportation Lab)"
"CE","4531DMTS","1/5ST 11:50 AM - 01:20 PM","217"
"CE","4541KMSN","22/40S 08:00 AM - 10:00 AMLB-9A (Geotech Engineering Lab)"
"CE","4551KMSN","21/40M 08:00 AM - 10:00 AMLB-9A (Geotech Engineering Lab)"
"CE","4591DFD","22/40R 10:10 AM - 12:10 PMLB-9 (Environmental Engineering "
"Lab)"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"CE","4611KASB","0/5MW 11:50 AM - 01:20 PMLB-9A (Geotech Engineering Lab)"
"CE","4611KASB","0/5W 08:00 AM - 11:00 AMLB-10 (Fluid Mechanics Lab)"
"CE","4631KASB","0/5LB-10 (Fluid Mechanics Lab)"
"CE","4631KASB","0/5TR 08:30 AM - 10:00 AMLB-15 (Engineering Material Lab)"
"CE","71001MRMK","30/30R 08:00 AM - 10:00 AM","352 (Drawing Lab)"
"CE","71002KASB","30/30T 02:00 PM - 04:00 PM","352 (Drawing Lab)"
"CE","71003JTH","30/30R 02:01 PM - 04:01 PM","352 (Drawing Lab)"
"CE","71004TAJWAR","28/30M 09:00 AM - 11:00 AM","352 (Drawing Lab)"
"CE","71011DMNH","30/30MW 03:10 PM - 04:40 PMLB-10 (Fluid Mechanics Lab)"
"CE","71012MRMK","35/35ST 10:10 AM - 11:40 AMLB-10A (Transportation Lab)"
"CE","71013TAJWAR","36/36MW 01:30 PM - 03:00 PMLB-10A (Transportation Lab)"
"CE","71014DMTS","30/35ST 10:10 AM - 11:40 AMLB-9 (Environmental Engineering "
"Lab)"
"CE","71021TAJWAR","22/30W 10:10 AM - 12:10 PM","530 (C. Lab-2)"
"CE","71022MNZ","30/30R 01:30 PM - 03:30 PM","534 (C. Lab-4)"
"CE","71023MNZ","30/30R 03:31 PM - 05:30 PM","534 (C. Lab-4)"
"CE","71031MRMK","26/26ST 11:50 AM - 01:20 PMLB-10A (Transportation Lab)"
"CE","71031MRMK","26/26R 12:00 PM - 02:00 PM","352 (Drawing Lab)"
"CE","71032TAJWAR","25/25ST 10:10 AM - 11:40 AMLB-14 (Strength of Material Lab)"
"CE","71032TAJWAR","25/25R 10:01 AM - 11:49 AM","352 (Drawing Lab)"
"CE","72001MRMK","28/30M 01:00 PM - 03:00 PMLB-10 (Fluid Mechanics Lab)"
"CE","72002JTH","27/30W 08:00 AM - 10:00 AMLB-15 (Engineering Material Lab)"
"CE","72011FYH","25/25M 03:10 PM - 05:10 PMLB-15 (Engineering Material Lab)"
"CE","72011DMTS","25/25ST 03:10 PM - 04:40 PMLB-10A (Transportation Lab)"
"CE","72012FYH","25/25ST 08:30 AM - 10:00 AMLB-10 (Fluid Mechanics Lab)"
"CE","72012FYH","25/25T 03:10 PM - 05:10 PMLB-15 (Engineering Material Lab)"
"CE","72013MRMK","22/25MW 10:10 AM - 11:40 AMLB-15 (Engineering Material Lab)"
"CE","72013MRMK","22/25S 03:10 PM - 05:10 PMLB-15 (Engineering Material Lab)"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"CE","72031JTH","27/27ST 03:10 PM - 04:40 PMLB-9 (Environmental Engineering "
"Lab)"
"CE","72032DMRN","9/30TR 03:10 PM - 04:40 PMLB-14 (Strength of Material Lab)"
"CE","72081SAIFUL","22/22S 11:50 AM - 01:50 PMLB-15 (Engineering Material Lab)"
"CE","72082JTH","20/20S 10:10 AM - 12:10 PMLB-9A (Geotech Engineering Lab)"
"CE","72111DMNH","20/20MW 10:10 AM - 11:40 AMLB-10A (Transportation Lab)"
"CE","72111TAJWAR","20/20R 08:00 AM - 10:00 AMLB-14 (Strength of Material Lab)"
"CE","72112EIB","19/25R 10:10 AM - 12:10 PMLB-14 (Strength of Material Lab)"
"CE","72112EIB","19/25SR 08:00 AM - 10:00 AMLB-9 (Environmental Engineering "
"Lab)"
"CE","72131FYH","15/30MW 11:50 AM - 01:20 PM","352 (Drawing Lab)"
"CE","72132FYH","31/32SR 10:10 AM - 11:40 AMLB-15 (Engineering Material Lab)"
"CE","72271DMKT","23/30M 08:00 AM - 10:00 AM","529 (C. Lab-1)"
"CE","72271DMKT","23/30TR 11:50 AM - 01:20 PMLB-9A (Geotech Engineering Lab)"
"CE","72272JTH","30/30MW 01:30 PM - 03:00 PMLB-9 (Environmental Engineering "
"Lab)"
"CE","72272JTH","30/30T 10:10 AM - 12:10 PM","529 (C. Lab-1)"
"CE","72611KASB","25/25S 03:00 PM - 05:00 PMLB-10 (Fluid Mechanics Lab)"
"CE","72611KASB","25/25TR 11:50 AM - 01:20 PMLB-15 (Engineering Material Lab)"
"CE","72612SADIK","19/25ST 08:30 AM - 10:00 AMLB-10A (Transportation Lab)"
"CE","72612SADIK","19/25W 12:00 PM - 02:00 PMLB-10 (Fluid Mechanics Lab)"
"INF","71011DDB","34/40MW 11:50 AM - 01:20 PM","358"
"INF","71021KMGH","40/40S 10:10 AM - 11:40 AMFUB-701"
"INF","71021KMGH","40/40R 10:10 AM - 11:40 AM","336"
"INF","71022ARSN","40/40R 01:30 PM - 03:00 PMFUB-203"
"INF","71022ARSN","40/40S 01:30 PM - 03:00 PMFUB-104"
"INF","71023ARSN","20/40ST 11:50 AM - 01:20 PMFUB-604"
"INF","71031KMGH","33/40SR 08:30 AM - 10:00 AMFUB-402"
"INF","71041TBA","23/40ST 03:10 PM - 04:40 PM","433"
"INF","71042HNI","30/40T 11:50 AM - 01:20 PMAB","1-301"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"INF","71042HNI","30/40R 11:50 AM - 01:20 PM","433"
"INF","71043HNI","40/40MW 03:10 PM - 04:40 PMFUB-302"
"INF","71051ASHIK","40/40ST 04:50 PM - 06:20 PMFUB-104"
"INF","71052ASHIK","19/40S 03:10 PM - 04:40 PMAB","1-402"
"INF","71052ASHIK","19/40R 03:10 PM - 04:40 PMAB","3-502"
"INF","71071NAZMUL","23/40S 01:30 PM - 03:00 PM","212"
"INF","71071NAZMUL","23/40R 01:30 PM - 03:00 PM","221"
"INF","71072NAZMUL","23/40R 03:10 PM - 04:40 PM","223"
"INF","71072NAZMUL","23/40S 03:10 PM - 04:40 PM","221"
"INF","72021ARSN","32/40MW 10:10 AM - 11:40 AMAB","3-902"
"INF","72022ARSN","35/40MW 01:30 PM - 03:00 PMAB","3-702"
"INF","72023RAISA","38/40ST 04:50 PM - 06:20 PMAB","2-701"
"INF","72071RAISA","19/40MW 08:30 AM - 10:00 AMAB","2-602"
"INF","72072RAISA","20/40SR 03:10 PM - 04:40 PMAB","2-701"
"INF","72081DMRZ","40/40MW 03:10 PM - 04:40 PM","372"
"INF","72082DMRZ","20/40MW 04:50 PM - 06:20 PM","372"
"INF","72091RRN","14/40ST 03:10 PM - 04:40 PMFUB-504"
"INF","72092ASHIK","39/40MW 11:50 AM - 01:20 PMAB","3-1002"
