"MGT","73377AHNAF","0/30T 10:10 AM - 11:40 AM","372"
"MGT","73378TBA","0/30S 08:30 AM - 10:00 AMAB","1-402"
"MGT","73378TBA","0/30R 08:30 AM - 10:00 AMAB","1-302"
"MIS","1011BHE","0/30M 11:50 AM - 01:20 PM","529 (C. Lab-1)"
"MIS","1011BHE","0/30W 11:50 AM - 01:20 PMAB","2-201"
"MIS","1012BHE","0/30T 11:50 AM - 01:20 PMAB","2-202"
"MIS","1012BHE","0/30S 11:50 AM - 01:20 PM","530 (C. Lab-2)"
"MIS","1013MUNIRA","0/30M 03:10 PM - 04:40 PM","530 (C. Lab-2)"
"MIS","1013MUNIRA","0/30W 03:10 PM - 04:40 PMAB","2-202"
"MIS","1014MUNIRA","0/30R 03:10 PM - 04:40 PMAB","1-301"
"MIS","1014MUNIRA","0/30T 03:10 PM - 04:40 PM","533 (C. Lab-3)"
"MIS","1015TAJNIN","0/30SR 03:10 PM - 04:40 PMAB","1-401"
"MIS","1016TAJNIN","0/30SR 04:50 PM - 06:20 PMAB","1-402"
"MIS","1017RUPA","0/30MW 08:30 AM - 10:00 AMAB","1-201"
"MIS","1018RUPA","0/30MW 10:10 AM - 11:40 AMAB","1-201"
"MIS","1019TBA","0/30S 08:30 AM - 10:00 AM","530 (C. Lab-2)"
"MIS","1019TBA","0/30R 08:30 AM - 10:00 AMAB","1-201"
"MIS","10110TBA","0/30R 04:50 PM - 06:20 PMAB","1-502"
"MIS","10110TBA","0/30S 04:50 PM - 06:20 PM","530 (C. Lab-2)"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"MIS","10111TBA","0/30R 04:50 PM - 06:20 PM","530 (C. Lab-2)"
"MIS","10111TBA","0/30S 04:50 PM - 06:20 PMAB","1-201"
"MIS","10112TBA","0/30M 04:50 PM - 06:20 PM","531"
"MIS","10112TBA","0/30W 04:50 PM - 06:20 PM","226"
"MIS","3051ASM","0/30SR 10:10 AM - 11:40 AM","534 (C. Lab-4)"
"MIS","3052MMRN","0/30MW 01:30 PM - 03:00 PM","530 (C. Lab-2)"
"MIS","3053BHE","0/30MW 01:30 PM - 03:00 PM","534 (C. Lab-4)"
"MIS","3054BHE","0/30T 01:30 PM - 03:00 PM","531"
"MIS","3054BHE","0/30R 01:30 PM - 03:00 PM","217"
"MIS","3055MUNIRA","0/30M 04:50 PM - 06:20 PM","212"
"MIS","3055MUNIRA","0/30W 04:50 PM - 06:20 PM","529 (C. Lab-1)"
"MIS","3056MUNIRA","0/30S 04:50 PM - 06:20 PM","529 (C. Lab-1)"
"MIS","3056MUNIRA","0/30R 04:50 PM - 06:20 PM","212"
"MIS","3057MDARN","0/30MW 03:10 PM - 04:40 PM","529 (C. Lab-1)"
"MIS","3058MDARN","0/30MW 04:50 PM - 06:20 PM","533 (C. Lab-3)"
"MIS","3059TBA","0/30T 04:50 PM - 06:20 PM","530 (C. Lab-2)"
"MIS","3059TBA","0/30R 04:50 PM - 06:20 PMAB","1-302"
"MIS","30510TBA","0/30M 08:30 AM - 10:00 AM","533 (C. Lab-3)"
"MIS","30510TBA","0/30W 08:30 AM - 10:00 AMAB","1-202"
"MIS","30511TBA","0/30W 04:50 PM - 06:20 PMAB","2-301"
"MIS","30511TBA","0/30M 04:50 PM - 06:20 PM","534 (C. Lab-4)"
"MIS","30512TBA","0/30R 04:50 PM - 06:20 PMAB","1-202"
"MIS","30512TBA","0/30T 04:50 PM - 06:20 PM","529 (C. Lab-1)"
"MIS","30513TBA","0/30S 04:50 PM - 06:20 PM","372 (SEIP Lab)"
"MIS","30513TBA","0/30T 04:50 PM - 06:20 PM","531"
"MIS","4011MMRN","0/30MW 10:10 AM - 11:40 AM","533 (C. Lab-3)"
"MIS","4021ASM","0/30SR 01:30 PM - 03:00 PM","359"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"MIS","4031MARN","0/30MW 10:10 AM - 11:40 AM","437 (Cyber Security Lab)"
"MIS","4041MMRN","0/30ST 03:10 PM - 04:40 PM","530 (C. Lab-2)"
"MIS","4061MARN","0/30S 10:10 AM - 11:40 AM","531"
"MIS","4061MARN","0/30T 10:10 AM - 11:40 AM","534 (C. Lab-4)"
"MIS","4101MARN","0/30R 01:30 PM - 03:00 PM","372 (SEIP Lab)"
"MIS","4101MARN","0/30T 01:30 PM - 03:00 PM","533 (C. Lab-3)"
"MIS","4151ASM","0/30MW 03:10 PM - 04:40 PM","534 (C. Lab-4)"
"MIS","4211MARN","0/30MW 01:30 PM - 03:00 PM","533 (C. Lab-3)"
"MIS","71011BHE","0/30M 11:50 AM - 01:20 PM","529 (C. Lab-1)"
"MIS","71011BHE","0/30W 11:50 AM - 01:20 PMAB","2-201"
"MIS","71012BHE","0/30S 11:50 AM - 01:20 PM","530 (C. Lab-2)"
"MIS","71012BHE","0/30T 11:50 AM - 01:20 PMAB","2-202"
"MIS","71013MUNIRA","0/30M 03:10 PM - 04:40 PM","530 (C. Lab-2)"
"MIS","71013MUNIRA","0/30W 03:10 PM - 04:40 PMAB","2-202"
"MIS","71014MUNIRA","0/30R 03:10 PM - 04:40 PMAB","1-301"
"MIS","71014MUNIRA","0/30T 03:10 PM - 04:40 PM","533 (C. Lab-3)"
"MIS","71015TAJNIN","0/30SR 03:10 PM - 04:40 PMAB","1-401"
"MIS","71016TAJNIN","0/30SR 04:50 PM - 06:20 PMAB","1-402"
"MIS","71017RUPA","0/30MW 08:30 AM - 10:00 AMAB","1-201"
"MIS","71018RUPA","0/30MW 10:10 AM - 11:40 AMAB","1-201"
"MIS","71019TBA","0/30S 08:30 AM - 10:00 AM","530 (C. Lab-2)"
"MIS","71019TBA","0/30R 08:30 AM - 10:00 AMAB","1-201"
"MIS","710110TBA","0/30S 04:50 PM - 06:20 PM","530 (C. Lab-2)"
"MIS","710110TBA","0/30R 04:50 PM - 06:20 PMAB","1-502"
"MIS","710111TBA","0/30S 04:50 PM - 06:20 PMAB","1-201"
"MIS","710111TBA","0/30R 04:50 PM - 06:20 PM","530 (C. Lab-2)"
"MIS","710112TBA","0/30M 04:50 PM - 06:20 PM","531"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"MIS","710112TBA","0/30W 04:50 PM - 06:20 PM","226"
"MIS","73051ASM","0/30SR 10:10 AM - 11:40 AM","534 (C. Lab-4)"
"MIS","73052MMRN","0/30MW 01:30 PM - 03:00 PM","530 (C. Lab-2)"
"MIS","73053BHE","0/30MW 01:30 PM - 03:00 PM","534 (C. Lab-4)"
"MIS","73054BHE","0/30R 01:30 PM - 03:00 PM","217"
"MIS","73054BHE","0/30T 01:30 PM - 03:00 PM","531"
"MIS","73055MUNIRA","0/30M 04:50 PM - 06:20 PM","212"
"MIS","73055MUNIRA","0/30W 04:50 PM - 06:20 PM","529 (C. Lab-1)"
"MIS","73056MUNIRA","0/30S 04:50 PM - 06:20 PM","529 (C. Lab-1)"
"MIS","73056MUNIRA","0/30R 04:50 PM - 06:20 PM","212"
"MIS","73057MDARN","0/30MW 03:10 PM - 04:40 PM","529 (C. Lab-1)"
"MIS","73058MDARN","0/30MW 04:50 PM - 06:20 PM","533 (C. Lab-3)"
"MIS","73059TBA","0/30R 04:50 PM - 06:20 PMAB","1-302"
"MIS","73059TBA","0/30T 04:50 PM - 06:20 PM","530 (C. Lab-2)"
"MIS","730510TBA","0/30M 08:30 AM - 10:00 AM","533 (C. Lab-3)"
"MIS","730510TBA","0/30W 08:30 AM - 10:00 AMAB","1-202"
"MIS","730511TBA","0/30M 04:50 PM - 06:20 PM","534 (C. Lab-4)"
"MIS","730511TBA","0/30W 04:50 PM - 06:20 PMAB","2-301"
"MIS","730512TBA","0/30R 04:50 PM - 06:20 PMAB","1-202"
"MIS","730512TBA","0/30T 04:50 PM - 06:20 PM","529 (C. Lab-1)"
"MIS","730513TBA","0/30T 04:50 PM - 06:20 PM","531"
"MIS","730513TBA","0/30S 04:50 PM - 06:20 PM","372 (SEIP Lab)"
"MKT","1011SAM","0/30ST 10:10 AM - 11:40 AM","225"
"MKT","1012MHZ","0/30R 08:30 AM - 10:00 AM","226"
"MKT","1012MHZ","0/30S 08:30 AM - 10:00 AM","429"
"MKT","1013RZ","0/30SR 04:50 PM - 06:20 PM","433"
"MKT","1014SAMEET","0/30MW 01:30 PM - 03:00 PMAB","1-802"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"MKT","1015SAMEET","0/30SR 01:30 PM - 03:00 PMAB","1-802"
"MKT","1016SRMALIHA","0/30TR 01:30 PM - 03:00 PMAB","3-801"
"MKT","1017SRMALIHA","0/30MW 04:50 PM - 06:20 PM","358"
"MKT","1018DMAN","0/30SR 08:30 AM - 10:00 AMFUB-304"
"MKT","1019DMAM","0/30MW 04:50 PM - 06:20 PM","225"
"MKT","10110TBA","0/30MW 10:10 AM - 11:40 AMAB","2-602"
"MKT","2011RZ","0/30SR 03:10 PM - 04:40 PMAB","3-801"
"MKT","2012SAMEET","0/30MW 04:50 PM - 06:20 PMAB","1-802"
"MKT","2013SAMEET","0/30TR 04:50 PM - 06:20 PMAB","1-802"
"MKT","2014SRMALIHA","0/30TR 04:50 PM - 06:20 PMFUB-504"
"MKT","2015SRMALIHA","0/30ST 11:50 AM - 01:20 PMAB","3-802"
"MKT","2016FZK","0/30T 04:50 PM - 06:20 PM","433"
"MKT","2016FZK","0/30R 04:50 PM - 06:20 PM","429"
"MKT","2017DATR","0/30MW 01:30 PM - 03:00 PM","224"
"MKT","2018DATR","0/30MW 03:10 PM - 04:40 PM","223"
"MKT","2019DMHF","0/30MW 04:50 PM - 06:20 PM","338"
"MKT","20110DMAM","0/30MW 03:10 PM - 04:40 PM","358"
"MKT","4011SAM","0/30MW 11:50 AM - 01:20 PM","224"
"MKT","4012MHZ","0/30R 10:10 AM - 11:40 AMFUB-502"
"MKT","4012MHZ","0/30T 10:10 AM - 11:40 AMAB","3-602"
"MKT","4021MAH","0/30R 01:30 PM - 03:00 PM","338"
"MKT","4021MAH","0/30T 01:30 PM - 03:00 PM","358"
"MKT","4022MAH","0/30TR 04:50 PM - 06:20 PM","338"
"MKT","4041FZK","0/30MW 01:30 PM - 03:00 PMAB","2-502"
"MKT","4042DMHF","0/30MW 03:10 PM - 04:40 PM","433"
"MKT","4081RZ","0/30MW 03:10 PM - 04:40 PMAB","1-201"
"MKT","4101MFF","0/30SR 10:10 AM - 11:40 AMFUB-302"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"MKT","4102MFF","0/30ST 01:30 PM - 03:00 PMFUB-302"
"MKT","4121SAT","0/30MW 10:10 AM - 11:40 AM","430"
"MKT","4122FZK","0/30MW 04:50 PM - 06:20 PMFUB-104"
"MKT","4141MFF","0/30MW 01:30 PM - 03:00 PMFUB-302"
"MKT","4142DMAN","0/30SR 10:10 AM - 11:40 AMFUB-304"
"MKT","4161MAH","0/30MW 03:10 PM - 04:40 PM","429"
"MKT","4162MHZ","0/30MW 10:10 AM - 11:40 AMAB","3-502"
"MKT","4181MAH","0/30MW 11:50 AM - 01:20 PMFUB-504"
"MKT","4241TBA","0/30MW 04:50 PM - 06:20 PMAB","3-801"
"MKT","4301SAT","0/30MW 01:30 PM - 03:00 PM","223"
"MKT","71011SAM","0/30ST 10:10 AM - 11:40 AM","225"
"MKT","71012MHZ","0/30S 08:30 AM - 10:00 AM","429"
"MKT","71012MHZ","0/30R 08:30 AM - 10:00 AM","226"
"MKT","71013RZ","0/30SR 04:50 PM - 06:20 PM","433"
"MKT","71014SAMEET","0/30MW 01:30 PM - 03:00 PMAB","1-802"
"MKT","71015SAMEET","0/30SR 01:30 PM - 03:00 PMAB","1-802"
"MKT","71016SRMALIHA","0/30TR 01:30 PM - 03:00 PMAB","3-801"
"MKT","71017SRMALIHA","0/30MW 04:50 PM - 06:20 PM","358"
"MKT","71018DMAN","0/30SR 08:30 AM - 10:00 AMFUB-304"
"MKT","71019DMAM","0/30MW 04:50 PM - 06:20 PM","225"
"MKT","710110TBA","0/30MW 10:10 AM - 11:40 AMAB","2-602"
"MKT","72011RZ","0/30SR 03:10 PM - 04:40 PMAB","3-801"
"MKT","72012SAMEET","0/30MW 04:50 PM - 06:20 PMAB","1-802"
"MKT","72013SAMEET","0/30TR 04:50 PM - 06:20 PMAB","1-802"
"MKT","72014SRMALIHA","0/30TR 04:50 PM - 06:20 PMFUB-504"
"MKT","72015SRMALIHA","0/30ST 11:50 AM - 01:20 PMAB","3-802"
"MKT","72016FZK","0/30R 04:50 PM - 06:20 PM","429"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"MKT","72016FZK","0/30T 04:50 PM - 06:20 PM","433"
"MKT","72017DATR","0/30MW 01:30 PM - 03:00 PM","224"
"MKT","72018DATR","0/30MW 03:10 PM - 04:40 PM","223"
"MKT","72019DMHF","0/30MW 04:50 PM - 06:20 PM","338"
"MKT","720110DMAM","0/30MW 03:10 PM - 04:40 PM","358"
"EHS","3031MRWS","0/40MW 08:30 AM - 10:00 AM","242 (Lecture Gallery)"
"EHS","3041ASIB","0/40MW 01:30 PM - 03:00 PMFUB-401"
"EHS","3051TT","0/40ST 10:10 AM - 11:40 AM","336"
"EHS","4031MEI","0/40MW 08:30 AM - 10:00 AM","339"
"GEN","72021NAB","0/40TR 04:50 PM - 06:20 PMFUB-502"
"GEN","72031MRWS","0/40MW 11:50 AM - 01:20 PMAB","3-702"
"GEN","72032MRWS","0/40R 01:30 PM - 03:00 PMFUB-304"
"GEN","72032MRWS","0/40S 01:30 PM - 03:00 PMAB","3-701"
"GEN","72033KNN","0/40MW 04:50 PM - 06:20 PMFUB-803"
"GEN","72034KNN","0/40MW 11:50 AM - 01:20 PMAB","3-901"
"GEN","72035ASIB","0/40MW 03:10 PM - 04:40 PMFUB-401"
"GEN","72036MEI","0/40MW 10:10 AM - 11:40 AMFUB-602"
"GEN","72051MSML","0/40ST 01:30 PM - 03:00 PMFUB-303"
"GEN","72052RN","0/40MW 11:50 AM - 01:20 PMFUB-603"
"GEN","72053KNH","0/40ST 01:30 PM - 03:00 PMAB","1-401"
"GEN","72054KNH","0/40ST 04:50 PM - 06:20 PM","223"
"GEN","72055JAKIA","0/40MW 11:50 AM - 01:20 PMAB","1-202"
"GEN","72071MSML","0/40ST 03:10 PM - 04:40 PMFUB-203"
"GEN","72072RN","0/40MW 08:30 AM - 10:00 AM","359"
"GEN","72073JAKIA","0/40MW 08:30 AM - 10:00 AM","372"
"GEN","72081DMLR","0/40S 01:30 PM - 03:00 PMFUB-301"
"GEN","72081DMLR","0/40T 01:30 PM - 03:00 PM","359"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"GEN","72082DMLR","0/40T 10:10 AM - 11:40 AMFUB-601"
"GEN","72082DMLR","0/40S 10:10 AM - 11:40 AM","359"
"GEN","72083DMMHT","0/40MW 08:30 AM - 10:00 AMFUB-303"
"GEN","72091RTK","0/40MW 11:50 AM - 01:20 PMAB","3-801"
"GEN","72101EH","0/40MW 11:50 AM - 01:20 PMFUB-601"
"GEN","72102EH","0/40MW 03:10 PM - 04:40 PM","550 (Lecture Gallery)"
"GEN","72111DAMA","0/40S 08:30 AM - 10:00 AM","223"
"GEN","72111DAMA","0/40T 08:30 AM - 10:00 AMFUB-203"
"GEN","72112DAMA","0/40T 11:50 AM - 01:20 PMFUB-504"
"GEN","72112DAMA","0/40S 11:50 AM - 01:20 PMFUB-104"
"GEN","72141TT","0/40MW 10:10 AM - 11:40 AM","336"
"GEN","72142TBA","0/40S 08:30 AM - 10:00 AMAB","3-902"
"GEN","72142TBA","0/40R 08:30 AM - 10:00 AMAB","3-502"
"GEN","72241DAAB","0/40ST 11:50 AM - 01:20 PMFUB-503"
"GEN","72242DAAB","0/40ST 01:30 PM - 03:00 PMFUB-203"
"GEN","72391DMME","0/40S 08:30 AM - 10:00 AM","224"
"GEN","72391DMME","0/40T 08:30 AM - 10:00 AMFUB-303"
"GEN","72392DMME","0/40ST 11:50 AM - 01:20 PMFUB-601"
"GEN","72393DMMHT","0/40MW 11:50 AM - 01:20 PMAB","1-301"
"PHS","3011DPAC","0/40MW 04:50 PM - 06:20 PMFUB-302"
"PHS","3021DMZS","0/40MW 08:30 AM - 10:00 AMFUB-602"
"PHS","3031DPAC","0/40S 03:10 PM - 04:40 PMFUB-501"
"PHS","3031DPAC","0/40R 03:10 PM - 04:40 PM","372"
"PHS","3041DMZS","0/40R 11:50 AM - 01:20 PMFUB-302"
"PHS","3041DMZS","0/40S 11:50 AM - 01:20 PMAB","1-402"
"PHS","3051DMZS","0/40MW 11:50 AM - 01:20 PMAB","3-701"
"PHS","3061DPAC","0/40MW 01:30 PM - 03:00 PMAB","3-802"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"PHS","3071RTK","0/40TR 08:30 AM - 10:00 AMFUB-603"
"PHS","4021DAJF","0/40T 08:30 AM - 10:00 AMFUB-104"
"PHS","4021DAJF","0/40R 08:30 AM - 10:00 AM","221"
"PHS","4041AMINULI","0/40W 08:30 AM - 10:00 AM","533 (C. Lab-3)"
"PHS","4041AMINULI","0/40M 08:30 AM - 10:00 AM","358"
"PHS","4051AMINULI","0/40M 10:10 AM - 11:40 AM","534 (C. Lab-4)"
"PHS","4051AMINULI","0/40W 10:10 AM - 11:40 AMFUB-401"
"POP","72011DLN","0/40MW 10:10 AM - 11:40 AMFUB-601"
"POP","72012DLN","0/40MW 01:30 PM - 03:00 PMFUB-403"
"POP","72021DAJF","0/40R 10:10 AM - 11:40 AM","212"
"POP","72021DAJF","0/40T 10:10 AM - 11:40 AMFUB-503"
"POP","72022TBA","20/40R 08:30 AM - 10:00 AMAB","3-602"
"POP","72022TBA","20/40T 08:30 AM - 10:00 AMAB","2-501"
"POP","72031HTM","0/40MW 04:50 PM - 06:20 PMAB","3-502"
"POP","72032HTM","0/40SR 01:30 PM - 03:00 PMAB","3-501"
"PPHS","2021RTK","0/40TR 10:10 AM - 11:40 AMAB","3-902"
"PPHS","2022TBA","30/40S 04:50 PM - 06:20 PMFUB-304"
"PPHS","2022TBA","30/40R 04:50 PM - 06:20 PMFUB-104"
"PPHS","2031NAZMIN","0/40MW 01:30 PM - 03:00 PMAB","2-601"
"PPHS","2032NAZMIN","0/40S 11:50 AM - 01:20 PMAB","3-1001"
"PPHS","2032NAZMIN","0/40R 11:50 AM - 01:20 PMAB","1-602"
"PPHS","2051DMHK","0/40MW 10:10 AM - 11:40 AM","529 (C. Lab-1)"
"PPHS","2052DMHK","0/40MW 01:30 PM - 03:00 PM","529 (C. Lab-1)"
"PPHS","2061DMZS","0/40S 10:10 AM - 11:40 AMAB","1-302"
"PPHS","2061DMZS","0/40R 10:10 AM - 11:40 AMAB","1-401"
"PPHS","2062QMR","0/40MW 01:30 PM - 03:00 PMAB","2-602"
"PPHS","2071SHM","0/40S 10:10 AM - 11:40 AM","358"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"PPHS","2071SHM","0/40T 10:10 AM - 11:40 AMFUB-402"
"PPHS","2072SHM","0/40MW 01:30 PM - 03:00 PM","433"
"PPHS","2081MBH","0/40T 10:10 AM - 11:40 AM","533 (C. Lab-3)"
"PPHS","2081MBH","0/40R 10:10 AM - 11:40 AM","225"
"PPHS","2082MBH","0/40R 08:30 AM - 10:00 AM","529 (C. Lab-1)"
"PPHS","2082MBH","0/40T 08:30 AM - 10:00 AM","372"
"PPHS","2091SHM","0/40ST 01:30 PM - 03:00 PMFUB-304"
"PPHS","71011SHM","0/40MW 11:50 AM - 01:20 PMFUB-604"
"PPHS","71012MAMUN","0/40TR 04:50 PM - 06:20 PMAB","3-702"
"PPHS","71021QMR","0/40T 01:30 PM - 03:00 PMAB","1-601"
"PPHS","71021QMR","0/40R 01:30 PM - 03:00 PMFUB-401"
"PPHS","71022DPAC","0/40ST 04:50 PM - 06:20 PMFUB-404"
"PPHS","71023TBA","0/40T 08:30 AM - 10:00 AMAB","2-502"
"PPHS","71023TBA","0/40R 08:30 AM - 10:00 AMAB","1-901"
"PPHS","71024TBA","0/40R 01:30 PM - 03:00 PMFUB-602"
"PPHS","71024TBA","0/40T 01:30 PM - 03:00 PMAB","3-501"
"PPHS","71025TBA","0/40S 04:50 PM - 06:20 PMFUB-502"
"PPHS","71025TBA","0/40R 04:50 PM - 06:20 PMFUB-602"
"PPHS","71031MRWS","0/40T 08:30 AM - 10:00 AMAB","3-501"
"PPHS","71031MRWS","0/40S 08:30 AM - 10:00 AM","433"
"PPHS","71032KNN","0/40T 08:30 AM - 10:00 AMAB","1-801"
"PPHS","71032KNN","0/40R 08:30 AM - 10:00 AMAB","3-301"
"PPHS","71041NAZMIN","0/40R 08:30 AM - 10:00 AMAB","3-302"
"PPHS","71041NAZMIN","0/40S 08:30 AM - 10:00 AMAB","3-802"
"PPHS","71042NAZMIN","0/40MW 04:50 PM - 06:20 PMAB","3-501"
"PPHS","71051QMR","0/40ST 04:50 PM - 06:20 PMAB","3-802"
"PPHS","71052QMR","0/40MW 04:50 PM - 06:20 PMFUB-603"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"PPHS","71061RTK","0/40MW 03:10 PM - 04:40 PMAB","3-601"
"PPHS","71062TBA","0/40S 04:50 PM - 06:20 PMFUB-504"
"PPHS","71062TBA","0/40T 04:50 PM - 06:20 PMAB","3-602"
"PPHS","71063TBA","0/40R 08:30 AM - 10:00 AM","550 (Lecture Gallery)"
"PPHS","71063TBA","0/40S 08:30 AM - 10:00 AM","354 (Lecture Gallery)"
"PSS","3011MAMUN","0/40MW 08:30 AM - 10:00 AMAB","3-802"
"PSS","3021MAMUN","0/40MW 01:30 PM - 03:00 PMAB","2-701"
"PSS","3061HTM","0/40SR 08:30 AM - 10:00 AMAB","3-901"
"PSS","4011TT","0/40ST 01:30 PM - 03:00 PM","338"
"PSS","4021HTM","0/40MW 01:30 PM - 03:00 PMAB","2-702"
"PSS","4051MAMUN","0/40S 03:10 PM - 04:40 PMAB","1-802"
"PSS","4051MAMUN","0/40R 03:10 PM - 04:40 PMAB","3-601"
"SOC","71011RPN","0/0MW 08:30 AM - 10:00 AMFUB-502"
"SOC","71012MOU","0/0MW 10:10 AM - 11:40 AMFUB-203"
"SOC","71013RHN","0/40SR 10:10 AM - 11:40 AMFUB-501"
"SOC","71014HELAL","0/40TR 04:50 PM - 06:20 PM","372"
"SOC","71015MZAN","0/40MW 11:50 AM - 01:20 PMAB","1-602"
"SOC","71016SBZ","0/40T 11:50 AM - 01:20 PMAB","3-1001"
"SOC","71016SBZ","0/40R 11:50 AM - 01:20 PMAB","3-402"
"SOC","71017MASOOM","0/40MW 10:10 AM - 11:40 AM","242 (Lecture Gallery)"
"SOC","71018USRA","0/40ST 11:50 AM - 01:20 PMAB","1-602"
"SOC","71019TBA","0/40T 10:10 AM - 11:40 AMAB","2-701"
"SOC","71019TBA","0/40R 10:10 AM - 11:40 AMAB","3-702"
"SOC","710110TBA","0/40R 08:30 AM - 10:00 AMAB","3-401"
"SOC","710110TBA","0/40T 08:30 AM - 10:00 AMAB","2-402"
"SOC","71021DFM","0/40TR 10:10 AM - 11:40 AM","222"
"SOC","71022HELAL","0/40MW 11:50 AM - 01:20 PMAB","3-502"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"SOC","71061MASOOM","0/0ST 10:10 AM - 11:40 AM","550 (Lecture Gallery)"
"SOC","71062TBA","0/0MW 04:50 PM - 06:20 PMAB","3-802"
"SOC","71071RHN","0/40SR 01:30 PM - 03:00 PMFUB-403"
"SOC","72011MZAN","0/40S 03:10 PM - 04:40 PMFUB-502"
"SOC","72011MZAN","0/40T 03:10 PM - 04:40 PMFUB-802"
"SOC","72021DARK","0/40MW 10:10 AM - 11:40 AM","224"
"SOC","72022MASOOM","0/40MW 08:30 AM - 10:00 AM","226"
"SOC","72061RPN","0/40MW 10:10 AM - 11:40 AMAB","3-1001"
"SOC","72062SBZ","0/40TR 08:30 AM - 10:00 AMAB","3-802"
"SOC","72091IMF","0/40S 11:50 AM - 01:20 PMAB","1-302"
"SOC","72091IMF","0/40T 11:50 AM - 01:20 PMAB","1-502"
"SOC","72092IMF","0/40MW 11:50 AM - 01:20 PMAB","1-601"
"SOC","72101RPN","0/40S 10:10 AM - 11:40 AMFUB-702"
"SOC","72101RPN","0/40R 10:10 AM - 11:40 AMFUB-404"
"SOC","72181MOU","0/40MW 01:30 PM - 03:00 PM","241"
"SOC","72191MASOOM","0/40ST 08:30 AM - 10:00 AM","241"
"SOC","72201HELAL","0/40MW 03:10 PM - 04:40 PMAB","3-501"
"SOC","72211IMF","0/40SR 08:30 AM - 10:00 AMFUB-104"
"SOC","73021SBZ","0/40MW 04:50 PM - 06:20 PMFUB-601"
"SOC","73031MZAN","0/40ST 04:50 PM - 06:20 PMFUB-301"
"SOC","73041MOU","0/40TR 08:30 AM - 10:00 AM","336"
"SOC","73051HELAL","0/40T 03:10 PM - 04:40 PMFUB-703"
"SOC","73051HELAL","0/40R 03:10 PM - 04:40 PM","429"
"SOC","73101DARK","0/40MW 08:30 AM - 10:00 AM","224"
"SOC","73131RHN","0/40MW 10:10 AM - 11:40 AMFUB-701"
"SOC","73171IMF","0/40MW 03:10 PM - 04:40 PMAB","3-502"
"SOC","73191DFM","0/40MW 11:50 AM - 01:20 PM","222"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"SOC","73201MOU","0/40TR 11:50 AM - 01:20 PMFUB-203"
"SOC","74011AIMU","0/40ST 10:10 AM - 11:40 AM","339"
"SOC","74012AIMU","0/40ST 11:50 AM - 01:20 PM","339"
"SOC","74061DARK","0/40TR 08:30 AM - 10:00 AM","224"
"SOC","74091MZAN","0/40MW 03:10 PM - 04:40 PMAB","1-601"
"SOC","74151DFM","0/40MW 01:30 PM - 03:00 PM","222"
"CHE","71081DMRB","0/30ST 04:50 PM - 06:20 PM","241"
"CHE","71081DMRB","0/30A 10:10 AM - 12:10 PM","803 (GEB Lab-2)"
"CHE","71082SNE","0/30R 10:10 AM - 12:10 PM","804 (GEB Lab-1)"
"CHE","71082SNE","0/30SR 01:30 PM - 03:00 PMAB","1-402"
"CHE","71083DMMTI","0/30T 10:10 AM - 11:40 AMFUB-603"
"CHE","71083DMMTI","0/30R 01:30 PM - 03:30 PM","804 (GEB Lab-1)"
"CHE","71083DMMTI","0/30R 10:10 AM - 11:40 AM","217"
"CHE","71084TAN","0/30W 01:30 PM - 03:30 PM","802 (GEB Lab-3)"
"CHE","71084TAN","0/30ST 01:30 PM - 03:00 PMAB","1-302"
"CHE","72081MANI","0/30MW 04:50 PM - 06:20 PMAB","1-401"
"CHE","72081MANI","0/30S 08:00 AM - 10:00 AM","803 (GEB Lab-2)"
"CHE","72082NAZMUS","0/30S 03:10 PM - 04:40 PM","803 (GEB Lab-2)"
"CHE","72082NAZMUS","0/30TR 04:50 PM - 06:20 PMAB","1-301"
"CHE","72083TAN","0/30ST 11:50 AM - 01:20 PMAB","1-701"
"CHE","72083TAN","0/30W 10:10 AM - 12:10 PM","802 (GEB Lab-3)"
"GEB","2011DSN","0/30ST 11:50 AM - 01:20 PM","429"
"GEB","2011DSN","0/30R 10:10 AM - 12:10 PM","803 (GEB Lab-2)"
"GEB","2012DKBA","0/30T 08:00 AM - 10:00 AM","803 (GEB Lab-2)"
"GEB","2012DKBA","0/30MW 01:30 PM - 03:00 PMFUB-601"
"GEB","2013DTNA","0/30MW 10:10 AM - 11:40 AMAB","2-402"
